Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
20,34691800,20,34689097,34825651,ENSG00000198646
20,34699621,20,34689097,34825651,ENSG00000198646
20,34694394,20,34689097,34825651,ENSG00000198646
20,34693032,20,34689097,34825651,ENSG00000198646
20,34699274,20,34689097,34825651,ENSG00000198646
6,4118745,6,4115693,4135597,ENSG00000198721
6,4112813,6,4115693,4135597,ENSG00000198721
6,4116028,6,4115693,4135597,ENSG00000198721
6,4118440,6,4115693,4135597,ENSG00000198721
6,4119762,6,4115693,4135597,ENSG00000198721
6,4119947,6,4115693,4135597,ENSG00000198721
6,4121597,6,4115693,4135597,ENSG00000198721
6,4125421,6,4115693,4135597,ENSG00000198721
6,4126682,6,4115693,4135597,ENSG00000198721
6,4127019,6,4115693,4135597,ENSG00000198721
6,4127496,6,4115693,4135597,ENSG00000198721
6,4133621,6,4115693,4135597,ENSG00000198721
6,4117080,6,4115693,4135597,ENSG00000198721
6,4120331,6,4115693,4135597,ENSG00000198721
6,4120333,6,4115693,4135597,ENSG00000198721
6,4122015,6,4115693,4135597,ENSG00000198721
6,4125707,6,4115693,4135597,ENSG00000198721
6,4114554,6,4115693,4135597,ENSG00000198721
6,4112889,6,4115693,4135597,ENSG00000198721
6,4113977,6,4115693,4135597,ENSG00000198721
6,4118555,6,4115693,4135597,ENSG00000198721
6,4118817,6,4115693,4135597,ENSG00000198721
6,4119470,6,4115693,4135597,ENSG00000198721
6,4120449,6,4115693,4135597,ENSG00000198721
6,4135028,6,4115693,4135597,ENSG00000198721
6,4118750,6,4115693,4135597,ENSG00000198721
6,4114013,6,4115693,4135597,ENSG00000198721
6,4115524,6,4115693,4135597,ENSG00000198721
6,4134991,6,4115693,4135597,ENSG00000198721
6,4121099,6,4115693,4135597,ENSG00000198721
6,4112007,6,4115693,4135597,ENSG00000198721
6,4119282,6,4115693,4135597,ENSG00000198721
6,4125863,6,4115693,4135597,ENSG00000198721
6,4126529,6,4115693,4135597,ENSG00000198721
6,4113695,6,4115693,4135597,ENSG00000198721
3,108590862,3,108589705,108694840,ENSG00000198919
3,108598527,3,108589705,108694840,ENSG00000198919
3,108586455,3,108589705,108694840,ENSG00000198919
3,108605547,3,108589705,108694840,ENSG00000198919
3,108606837,3,108589705,108694840,ENSG00000198919
3,108617245,3,108589705,108694840,ENSG00000198919
3,108654175,3,108589705,108694840,ENSG00000198919
3,108651107,3,108589705,108694840,ENSG00000198919
3,108601009,3,108589705,108694840,ENSG00000198919
3,108603235,3,108589705,108694840,ENSG00000198919
3,108631843,3,108589705,108694840,ENSG00000198919
3,108639789,3,108589705,108694840,ENSG00000198919
3,108654885,3,108589705,108694840,ENSG00000198919
3,108667964,3,108589705,108694840,ENSG00000198919
3,108685847,3,108589705,108694840,ENSG00000198919
3,108691594,3,108589705,108694840,ENSG00000198919
3,108626796,3,108589705,108694840,ENSG00000198919
3,108670434,3,108589705,108694840,ENSG00000198919
3,108695048,3,108589705,108694840,ENSG00000198919
3,108695748,3,108589705,108694840,ENSG00000198919
1,244834651,1,244835616,244845057,ENSG00000203667
1,244830518,1,244835616,244845057,ENSG00000203667
1,244830656,1,244835616,244845057,ENSG00000203667
1,244832569,1,244835616,244845057,ENSG00000203667
X,140772660,X,140709562,140793215,ENSG00000203930
10,49997938,10,49982190,50011654,ENSG00000204149
10,49999294,10,49982190,50011654,ENSG00000204149
10,49979946,10,49982190,50011654,ENSG00000204149
10,49980107,10,49982190,50011654,ENSG00000204149
10,49980918,10,49982190,50011654,ENSG00000204149
10,49982697,10,49982190,50011654,ENSG00000204149
10,49987359,10,49982190,50011654,ENSG00000204149
10,49988768,10,49982190,50011654,ENSG00000204149
10,49988961,10,49982190,50011654,ENSG00000204149
10,49989586,10,49982190,50011654,ENSG00000204149
10,49990351,10,49982190,50011654,ENSG00000204149
10,50001312,10,49982190,50011654,ENSG00000204149
10,50004003,10,49982190,50011654,ENSG00000204149
10,50005269,10,49982190,50011654,ENSG00000204149
10,50008914,10,49982190,50011654,ENSG00000204149
10,50010879,10,49982190,50011654,ENSG00000204149
10,50015341,10,49982190,50011654,ENSG00000204149
10,49994826,10,49982190,50011654,ENSG00000204149
10,49991231,10,49982190,50011654,ENSG00000204149
6,32823522,6,32821833,32838739,ENSG00000204267
6,32825746,6,32821833,32838739,ENSG00000204267
6,32820930,6,32821833,32838739,ENSG00000204267
6,32829338,6,32821833,32838739,ENSG00000204267
6,32828188,6,32821833,32838739,ENSG00000204267
6,32828242,6,32821833,32838739,ENSG00000204267
6,32828280,6,32821833,32838739,ENSG00000204267
6,32828281,6,32821833,32838739,ENSG00000204267
6,32828367,6,32821833,32838739,ENSG00000204267
6,32828569,6,32821833,32838739,ENSG00000204267
6,32828876,6,32821833,32838739,ENSG00000204267
6,32828974,6,32821833,32838739,ENSG00000204267
6,32828744,6,32821833,32838739,ENSG00000204267
6,32828677,6,32821833,32838739,ENSG00000204267
6,32828908,6,32821833,32838739,ENSG00000204267
6,32816843,6,32821833,32838739,ENSG00000204267
6,32816976,6,32821833,32838739,ENSG00000204267
6,31967615,6,31969810,31972290,ENSG00000204348
6,31970343,6,31969810,31972290,ENSG00000204348
6,31976956,6,31969810,31972290,ENSG00000204348
6,31977107,6,31969810,31972290,ENSG00000204348
6,31675474,6,31676684,31684040,ENSG00000204428
6,31680626,6,31676684,31684040,ENSG00000204428
6,31685343,6,31676684,31684040,ENSG00000204428
6,31686955,6,31676684,31684040,ENSG00000204428
6,31682815,6,31676684,31684040,ENSG00000204428
6,31672741,6,31676684,31684040,ENSG00000204428
6,31411338,6,31399784,31415315,ENSG00000204520
6,31146796,6,31142439,31158238,ENSG00000204536
6,31149801,6,31142439,31158238,ENSG00000204536
6,31154349,6,31142439,31158238,ENSG00000204536
6,31157381,6,31142439,31158238,ENSG00000204536
6,31157792,6,31142439,31158238,ENSG00000204536
6,31158475,6,31142439,31158238,ENSG00000204536
6,31159013,6,31142439,31158238,ENSG00000204536
6,31160467,6,31142439,31158238,ENSG00000204536
6,31140495,6,31142439,31158238,ENSG00000204536
6,31142033,6,31142439,31158238,ENSG00000204536
6,31142169,6,31142439,31158238,ENSG00000204536
6,31142170,6,31142439,31158238,ENSG00000204536
6,31142614,6,31142439,31158238,ENSG00000204536
6,31144331,6,31142439,31158238,ENSG00000204536
6,31144825,6,31142439,31158238,ENSG00000204536
6,31145306,6,31142439,31158238,ENSG00000204536
6,31146163,6,31142439,31158238,ENSG00000204536
6,31146405,6,31142439,31158238,ENSG00000204536
6,31147923,6,31142439,31158238,ENSG00000204536
6,31148365,6,31142439,31158238,ENSG00000204536
6,31149411,6,31142439,31158238,ENSG00000204536
6,31150242,6,31142439,31158238,ENSG00000204536
6,31151165,6,31142439,31158238,ENSG00000204536
6,31151603,6,31142439,31158238,ENSG00000204536
6,31146968,6,31142439,31158238,ENSG00000204536
6,31147664,6,31142439,31158238,ENSG00000204536
6,31159167,6,31142439,31158238,ENSG00000204536
6,31139540,6,31142439,31158238,ENSG00000204536
6,31154097,6,31142439,31158238,ENSG00000204536
6,31138632,6,31142439,31158238,ENSG00000204536
6,31148469,6,31142439,31158238,ENSG00000204536
6,31148433,6,31142439,31158238,ENSG00000204536
6,31162816,6,31142439,31158238,ENSG00000204536
6,31157072,6,31142439,31158238,ENSG00000204536
6,31152092,6,31142439,31158238,ENSG00000204536
6,31149298,6,31142439,31158238,ENSG00000204536
6,31151812,6,31142439,31158238,ENSG00000204536
6,31138491,6,31142439,31158238,ENSG00000204536
6,31154538,6,31142439,31158238,ENSG00000204536
6,31159825,6,31142439,31158238,ENSG00000204536
6,31138866,6,31142439,31158238,ENSG00000204536
6,31158000,6,31142439,31158238,ENSG00000204536
6,31138722,6,31142439,31158238,ENSG00000204536
6,31152199,6,31142439,31158238,ENSG00000204536
6,31152837,6,31142439,31158238,ENSG00000204536
6,31139956,6,31142439,31158238,ENSG00000204536
6,31140830,6,31142439,31158238,ENSG00000204536
6,31142894,6,31142439,31158238,ENSG00000204536
6,31145437,6,31142439,31158238,ENSG00000204536
6,31147934,6,31142439,31158238,ENSG00000204536
6,31150734,6,31142439,31158238,ENSG00000204536
6,31141683,6,31142439,31158238,ENSG00000204536
6,31139116,6,31142439,31158238,ENSG00000204536
6,31143898,6,31142439,31158238,ENSG00000204536
6,31144298,6,31142439,31158238,ENSG00000204536
6,31148749,6,31142439,31158238,ENSG00000204536
6,31139410,6,31142439,31158238,ENSG00000204536
6,31139310,6,31142439,31158238,ENSG00000204536
6,31139468,6,31142439,31158238,ENSG00000204536
6,31139481,6,31142439,31158238,ENSG00000204536
6,31140708,6,31142439,31158238,ENSG00000204536
6,31143403,6,31142439,31158238,ENSG00000204536
6,31146242,6,31142439,31158238,ENSG00000204536
6,31147123,6,31142439,31158238,ENSG00000204536
6,31147827,6,31142439,31158238,ENSG00000204536
6,31148097,6,31142439,31158238,ENSG00000204536
6,31160775,6,31142439,31158238,ENSG00000204536
7,98220336,7,98214624,98252232,ENSG00000205356
7,98221510,7,98214624,98252232,ENSG00000205356
5,70047743,5,70025251,70043113,ENSG00000205572
12,25190582,12,25195216,25209645,ENSG00000205707
12,25192070,12,25195216,25209645,ENSG00000205707
12,25193683,12,25195216,25209645,ENSG00000205707
12,25195882,12,25195216,25209645,ENSG00000205707
12,25196383,12,25195216,25209645,ENSG00000205707
12,25200100,12,25195216,25209645,ENSG00000205707
12,25200583,12,25195216,25209645,ENSG00000205707
12,25200658,12,25195216,25209645,ENSG00000205707
12,25204640,12,25195216,25209645,ENSG00000205707
12,25205716,12,25195216,25209645,ENSG00000205707
12,25205894,12,25195216,25209645,ENSG00000205707
12,25206009,12,25195216,25209645,ENSG00000205707
12,25206394,12,25195216,25209645,ENSG00000205707
12,25206418,12,25195216,25209645,ENSG00000205707
12,25206530,12,25195216,25209645,ENSG00000205707
12,25209283,12,25195216,25209645,ENSG00000205707
12,25212741,12,25195216,25209645,ENSG00000205707
12,25212817,12,25195216,25209645,ENSG00000205707
12,25212827,12,25195216,25209645,ENSG00000205707
12,25212834,12,25195216,25209645,ENSG00000205707
12,25205728,12,25195216,25209645,ENSG00000205707
12,25202389,12,25195216,25209645,ENSG00000205707
12,25206907,12,25195216,25209645,ENSG00000205707
12,25209618,12,25195216,25209645,ENSG00000205707
12,25204694,12,25195216,25209645,ENSG00000205707
12,25210884,12,25195216,25209645,ENSG00000205707
12,25195738,12,25195216,25209645,ENSG00000205707
12,25197506,12,25195216,25209645,ENSG00000205707
3,113292103,3,113286930,113441610,ENSG00000206530
3,113293950,3,113286930,113441610,ENSG00000206530
3,113294127,3,113286930,113441610,ENSG00000206530
3,113295001,3,113286930,113441610,ENSG00000206530
3,113295446,3,113286930,113441610,ENSG00000206530
3,113296589,3,113286930,113441610,ENSG00000206530
3,113295217,3,113286930,113441610,ENSG00000206530
3,113293483,3,113286930,113441610,ENSG00000206530
3,113296706,3,113286930,113441610,ENSG00000206530
3,113304149,3,113286930,113441610,ENSG00000206530
3,113296346,3,113286930,113441610,ENSG00000206530
3,113297109,3,113286930,113441610,ENSG00000206530
3,113302015,3,113286930,113441610,ENSG00000206530
3,113291619,3,113286930,113441610,ENSG00000206530
3,113305171,3,113286930,113441610,ENSG00000206530
3,113299552,3,113286930,113441610,ENSG00000206530
3,113299857,3,113286930,113441610,ENSG00000206530
3,113301394,3,113286930,113441610,ENSG00000206530
3,113302066,3,113286930,113441610,ENSG00000206530
3,113301228,3,113286930,113441610,ENSG00000206530
3,113301296,3,113286930,113441610,ENSG00000206530
3,113302197,3,113286930,113441610,ENSG00000206530
3,113303463,3,113286930,113441610,ENSG00000206530
3,113304828,3,113286930,113441610,ENSG00000206530
3,113324567,3,113286930,113441610,ENSG00000206530
3,113345547,3,113286930,113441610,ENSG00000206530
3,113349716,3,113286930,113441610,ENSG00000206530
3,113362004,3,113286930,113441610,ENSG00000206530
3,113370834,3,113286930,113441610,ENSG00000206530
3,113375154,3,113286930,113441610,ENSG00000206530
3,113377656,3,113286930,113441610,ENSG00000206530
3,113380115,3,113286930,113441610,ENSG00000206530
3,113381495,3,113286930,113441610,ENSG00000206530
3,113407196,3,113286930,113441610,ENSG00000206530
3,113380614,3,113286930,113441610,ENSG00000206530
3,113291456,3,113286930,113441610,ENSG00000206530
3,113397212,3,113286930,113441610,ENSG00000206530
3,113398982,3,113286930,113441610,ENSG00000206530
3,113404481,3,113286930,113441610,ENSG00000206530
3,113409495,3,113286930,113441610,ENSG00000206530
3,113426795,3,113286930,113441610,ENSG00000206530
3,113440894,3,113286930,113441610,ENSG00000206530
3,113443248,3,113286930,113441610,ENSG00000206530
3,113445262,3,113286930,113441610,ENSG00000206530
3,113390499,3,113286930,113441610,ENSG00000206530
3,113319095,3,113286930,113441610,ENSG00000206530
3,113324359,3,113286930,113441610,ENSG00000206530
3,113313864,3,113286930,113441610,ENSG00000206530
3,113316634,3,113286930,113441610,ENSG00000206530
11,65009569,11,65014160,65022184,ENSG00000213465
11,65010754,11,65014160,65022184,ENSG00000213465
11,65011386,11,65014160,65022184,ENSG00000213465
11,65021526,11,65014160,65022184,ENSG00000213465
11,65021605,11,65014160,65022184,ENSG00000213465
11,65021722,11,65014160,65022184,ENSG00000213465
11,65022667,11,65014160,65022184,ENSG00000213465
11,65024113,11,65014160,65022184,ENSG00000213465
11,65025072,11,65014160,65022184,ENSG00000213465
5,140532639,5,140537340,140557677,ENSG00000213523
5,140536078,5,140537340,140557677,ENSG00000213523
5,140542376,5,140537340,140557677,ENSG00000213523
5,140546347,5,140537340,140557677,ENSG00000213523
5,140552043,5,140537340,140557677,ENSG00000213523
5,140552044,5,140537340,140557677,ENSG00000213523
5,140552191,5,140537340,140557677,ENSG00000213523
5,140552194,5,140537340,140557677,ENSG00000213523
5,140552345,5,140537340,140557677,ENSG00000213523
5,140557561,5,140537340,140557677,ENSG00000213523
5,140556654,5,140537340,140557677,ENSG00000213523
5,140535173,5,140537340,140557677,ENSG00000213523
5,140557175,5,140537340,140557677,ENSG00000213523
5,140560648,5,140537340,140557677,ENSG00000213523
5,140557395,5,140537340,140557677,ENSG00000213523
5,140545130,5,140537340,140557677,ENSG00000213523
5,140548087,5,140537340,140557677,ENSG00000213523
5,140561733,5,140537340,140557677,ENSG00000213523
20,35626801,20,35626031,35664956,ENSG00000214078
20,35623804,20,35626031,35664956,ENSG00000214078
20,35624381,20,35626031,35664956,ENSG00000214078
20,35626446,20,35626031,35664956,ENSG00000214078
20,35628354,20,35626031,35664956,ENSG00000214078
20,35628088,20,35626031,35664956,ENSG00000214078
20,35629461,20,35626031,35664956,ENSG00000214078
20,35630069,20,35626031,35664956,ENSG00000214078
20,35631574,20,35626031,35664956,ENSG00000214078
20,35632072,20,35626031,35664956,ENSG00000214078
20,35636976,20,35626031,35664956,ENSG00000214078
20,35640758,20,35626031,35664956,ENSG00000214078
20,35640944,20,35626031,35664956,ENSG00000214078
20,35641024,20,35626031,35664956,ENSG00000214078
20,35645356,20,35626031,35664956,ENSG00000214078
20,35651460,20,35626031,35664956,ENSG00000214078
20,35655095,20,35626031,35664956,ENSG00000214078
20,35656907,20,35626031,35664956,ENSG00000214078
20,35659780,20,35626031,35664956,ENSG00000214078
20,35660144,20,35626031,35664956,ENSG00000214078
20,35660969,20,35626031,35664956,ENSG00000214078
20,35661138,20,35626031,35664956,ENSG00000214078
20,35661139,20,35626031,35664956,ENSG00000214078
20,35664084,20,35626031,35664956,ENSG00000214078
20,35664732,20,35626031,35664956,ENSG00000214078
20,35634890,20,35626031,35664956,ENSG00000214078
7,77694481,7,77657659,77697074,ENSG00000214293
7,77685303,7,77657659,77697074,ENSG00000214293
7,77695158,7,77657659,77697074,ENSG00000214293
7,77695178,7,77657659,77697074,ENSG00000214293
7,77695265,7,77657659,77697074,ENSG00000214293
7,77697093,7,77657659,77697074,ENSG00000214293
7,77676949,7,77657659,77697074,ENSG00000214293
7,77677077,7,77657659,77697074,ENSG00000214293
7,77655528,7,77657659,77697074,ENSG00000214293
7,77659870,7,77657659,77697074,ENSG00000214293
7,77662324,7,77657659,77697074,ENSG00000214293
7,77666800,7,77657659,77697074,ENSG00000214293
7,77668460,7,77657659,77697074,ENSG00000214293
7,77669435,7,77657659,77697074,ENSG00000214293
7,77673079,7,77657659,77697074,ENSG00000214293
7,77683157,7,77657659,77697074,ENSG00000214293
7,77663504,7,77657659,77697074,ENSG00000214293
7,77701112,7,77657659,77697074,ENSG00000214293
7,77685327,7,77657659,77697074,ENSG00000214293
7,77685501,7,77657659,77697074,ENSG00000214293
7,77691071,7,77657659,77697074,ENSG00000214293
7,77678978,7,77657659,77697074,ENSG00000214293
7,77680405,7,77657659,77697074,ENSG00000214293
10,87367307,10,87357720,87370695,ENSG00000214562
10,87367434,10,87357720,87370695,ENSG00000214562
10,87353563,10,87357720,87370695,ENSG00000214562
10,87372572,10,87357720,87370695,ENSG00000214562
10,87373312,10,87357720,87370695,ENSG00000214562
10,87368396,10,87357720,87370695,ENSG00000214562
10,87358094,10,87357720,87370695,ENSG00000214562
10,87374624,10,87357720,87370695,ENSG00000214562
7,26395858,7,26394088,26497975,ENSG00000214870
7,26397154,7,26394088,26497975,ENSG00000214870
7,26399032,7,26394088,26497975,ENSG00000214870
7,26399079,7,26394088,26497975,ENSG00000214870
7,26399108,7,26394088,26497975,ENSG00000214870
7,26399711,7,26394088,26497975,ENSG00000214870
7,26400555,7,26394088,26497975,ENSG00000214870
7,26401088,7,26394088,26497975,ENSG00000214870
17,15971833,17,15976560,15999717,ENSG00000214941
17,15972621,17,15976560,15999717,ENSG00000214941
17,15973341,17,15976560,15999717,ENSG00000214941
17,15974060,17,15976560,15999717,ENSG00000214941
17,15975989,17,15976560,15999717,ENSG00000214941
17,15976020,17,15976560,15999717,ENSG00000214941
17,15976596,17,15976560,15999717,ENSG00000214941
17,15977837,17,15976560,15999717,ENSG00000214941
17,15978414,17,15976560,15999717,ENSG00000214941
17,15978426,17,15976560,15999717,ENSG00000214941
17,15978502,17,15976560,15999717,ENSG00000214941
17,15979608,17,15976560,15999717,ENSG00000214941
17,15980495,17,15976560,15999717,ENSG00000214941
