Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
16,31773458,16,31713229,31794869,ENSG00000197302
16,31773903,16,31713229,31794869,ENSG00000197302
16,31774516,16,31713229,31794869,ENSG00000197302
16,31775176,16,31713229,31794869,ENSG00000197302
16,31775944,16,31713229,31794869,ENSG00000197302
16,31776427,16,31713229,31794869,ENSG00000197302
16,31777732,16,31713229,31794869,ENSG00000197302
16,31779347,16,31713229,31794869,ENSG00000197302
16,31783186,16,31713229,31794869,ENSG00000197302
16,31785015,16,31713229,31794869,ENSG00000197302
16,31786522,16,31713229,31794869,ENSG00000197302
16,31787056,16,31713229,31794869,ENSG00000197302
16,31788415,16,31713229,31794869,ENSG00000197302
16,31788565,16,31713229,31794869,ENSG00000197302
16,31792064,16,31713229,31794869,ENSG00000197302
16,31793612,16,31713229,31794869,ENSG00000197302
16,31794576,16,31713229,31794869,ENSG00000197302
16,31798506,16,31713229,31794869,ENSG00000197302
16,31739948,16,31713229,31794869,ENSG00000197302
16,31761339,16,31713229,31794869,ENSG00000197302
16,31708406,16,31713229,31794869,ENSG00000197302
16,31709315,16,31713229,31794869,ENSG00000197302
16,31709743,16,31713229,31794869,ENSG00000197302
16,31717723,16,31713229,31794869,ENSG00000197302
16,31771451,16,31713229,31794869,ENSG00000197302
16,31789055,16,31713229,31794869,ENSG00000197302
16,31793113,16,31713229,31794869,ENSG00000197302
16,31786832,16,31713229,31794869,ENSG00000197302
16,31795720,16,31713229,31794869,ENSG00000197302
16,31796836,16,31713229,31794869,ENSG00000197302
16,31796978,16,31713229,31794869,ENSG00000197302
16,31799465,16,31713229,31794869,ENSG00000197302
11,68895213,11,68891276,68903835,ENSG00000197345
11,68896484,11,68891276,68903835,ENSG00000197345
19,53179735,19,53159213,53193386,ENSG00000197497
19,53179609,19,53159213,53193386,ENSG00000197497
19,53180765,19,53159213,53193386,ENSG00000197497
19,53181158,19,53159213,53193386,ENSG00000197497
19,53176176,19,53159213,53193386,ENSG00000197497
19,53176069,19,53159213,53193386,ENSG00000197497
19,53163894,19,53159213,53193386,ENSG00000197497
19,53180969,19,53159213,53193386,ENSG00000197497
19,53177202,19,53159213,53193386,ENSG00000197497
19,53156828,19,53159213,53193386,ENSG00000197497
19,53164042,19,53159213,53193386,ENSG00000197497
19,53163226,19,53159213,53193386,ENSG00000197497
19,53163407,19,53159213,53193386,ENSG00000197497
19,53163492,19,53159213,53193386,ENSG00000197497
19,53163587,19,53159213,53193386,ENSG00000197497
19,53163873,19,53159213,53193386,ENSG00000197497
19,53163918,19,53159213,53193386,ENSG00000197497
19,53164098,19,53159213,53193386,ENSG00000197497
19,53164104,19,53159213,53193386,ENSG00000197497
19,53164384,19,53159213,53193386,ENSG00000197497
19,53164551,19,53159213,53193386,ENSG00000197497
19,53164660,19,53159213,53193386,ENSG00000197497
19,53164687,19,53159213,53193386,ENSG00000197497
19,53166239,19,53159213,53193386,ENSG00000197497
19,53166400,19,53159213,53193386,ENSG00000197497
19,53166776,19,53159213,53193386,ENSG00000197497
19,53166853,19,53159213,53193386,ENSG00000197497
19,53167104,19,53159213,53193386,ENSG00000197497
19,53167244,19,53159213,53193386,ENSG00000197497
19,53167297,19,53159213,53193386,ENSG00000197497
19,53167508,19,53159213,53193386,ENSG00000197497
19,53167510,19,53159213,53193386,ENSG00000197497
19,53173608,19,53159213,53193386,ENSG00000197497
19,53174391,19,53159213,53193386,ENSG00000197497
19,53160125,19,53159213,53193386,ENSG00000197497
19,53159231,19,53159213,53193386,ENSG00000197497
19,53173177,19,53159213,53193386,ENSG00000197497
19,53167585,19,53159213,53193386,ENSG00000197497
19,53168784,19,53159213,53193386,ENSG00000197497
19,53166709,19,53159213,53193386,ENSG00000197497
19,53184828,19,53159213,53193386,ENSG00000197497
19,53184832,19,53159213,53193386,ENSG00000197497
19,53184842,19,53159213,53193386,ENSG00000197497
19,53184845,19,53159213,53193386,ENSG00000197497
19,53178789,19,53159213,53193386,ENSG00000197497
19,53189796,19,53159213,53193386,ENSG00000197497
19,53167698,19,53159213,53193386,ENSG00000197497
19,53189792,19,53159213,53193386,ENSG00000197497
19,53156294,19,53159213,53193386,ENSG00000197497
5,132477527,5,132410636,132488702,ENSG00000197536
5,132477658,5,132410636,132488702,ENSG00000197536
5,132477719,5,132410636,132488702,ENSG00000197536
5,132478399,5,132410636,132488702,ENSG00000197536
5,132478572,5,132410636,132488702,ENSG00000197536
5,132479312,5,132410636,132488702,ENSG00000197536
5,132479665,5,132410636,132488702,ENSG00000197536
5,132480395,5,132410636,132488702,ENSG00000197536
5,132480549,5,132410636,132488702,ENSG00000197536
5,132480836,5,132410636,132488702,ENSG00000197536
5,132481019,5,132410636,132488702,ENSG00000197536
5,132481024,5,132410636,132488702,ENSG00000197536
5,132482083,5,132410636,132488702,ENSG00000197536
5,132482137,5,132410636,132488702,ENSG00000197536
5,132482268,5,132410636,132488702,ENSG00000197536
5,132482293,5,132410636,132488702,ENSG00000197536
5,132482509,5,132410636,132488702,ENSG00000197536
5,132482862,5,132410636,132488702,ENSG00000197536
5,132482939,5,132410636,132488702,ENSG00000197536
5,132482957,5,132410636,132488702,ENSG00000197536
5,132483078,5,132410636,132488702,ENSG00000197536
5,132483434,5,132410636,132488702,ENSG00000197536
5,132484106,5,132410636,132488702,ENSG00000197536
5,132484108,5,132410636,132488702,ENSG00000197536
5,132484229,5,132410636,132488702,ENSG00000197536
5,132484278,5,132410636,132488702,ENSG00000197536
5,132484285,5,132410636,132488702,ENSG00000197536
5,132484583,5,132410636,132488702,ENSG00000197536
5,132485132,5,132410636,132488702,ENSG00000197536
5,132485496,5,132410636,132488702,ENSG00000197536
5,132485554,5,132410636,132488702,ENSG00000197536
5,132485856,5,132410636,132488702,ENSG00000197536
5,132485866,5,132410636,132488702,ENSG00000197536
5,132485941,5,132410636,132488702,ENSG00000197536
5,132485950,5,132410636,132488702,ENSG00000197536
5,132486046,5,132410636,132488702,ENSG00000197536
5,132486096,5,132410636,132488702,ENSG00000197536
5,132486174,5,132410636,132488702,ENSG00000197536
5,132486363,5,132410636,132488702,ENSG00000197536
5,132486380,5,132410636,132488702,ENSG00000197536
5,132486441,5,132410636,132488702,ENSG00000197536
5,132486532,5,132410636,132488702,ENSG00000197536
5,132487495,5,132410636,132488702,ENSG00000197536
5,132487827,5,132410636,132488702,ENSG00000197536
5,132488170,5,132410636,132488702,ENSG00000197536
5,132488372,5,132410636,132488702,ENSG00000197536
5,132488794,5,132410636,132488702,ENSG00000197536
5,132490150,5,132410636,132488702,ENSG00000197536
5,132490618,5,132410636,132488702,ENSG00000197536
5,132491073,5,132410636,132488702,ENSG00000197536
5,132491183,5,132410636,132488702,ENSG00000197536
5,132491188,5,132410636,132488702,ENSG00000197536
5,132491373,5,132410636,132488702,ENSG00000197536
5,132491499,5,132410636,132488702,ENSG00000197536
5,132491960,5,132410636,132488702,ENSG00000197536
5,132492133,5,132410636,132488702,ENSG00000197536
5,132493605,5,132410636,132488702,ENSG00000197536
5,132483136,5,132410636,132488702,ENSG00000197536
5,132492083,5,132410636,132488702,ENSG00000197536
5,132477205,5,132410636,132488702,ENSG00000197536
5,132477512,5,132410636,132488702,ENSG00000197536
5,132481211,5,132410636,132488702,ENSG00000197536
5,132488235,5,132410636,132488702,ENSG00000197536
5,132477342,5,132410636,132488702,ENSG00000197536
5,132461855,5,132410636,132488702,ENSG00000197536
5,132485305,5,132410636,132488702,ENSG00000197536
5,132461230,5,132410636,132488702,ENSG00000197536
5,132450759,5,132410636,132488702,ENSG00000197536
5,132450903,5,132410636,132488702,ENSG00000197536
5,132490630,5,132410636,132488702,ENSG00000197536
5,132490721,5,132410636,132488702,ENSG00000197536
5,132442760,5,132410636,132488702,ENSG00000197536
5,132448701,5,132410636,132488702,ENSG00000197536
5,132449992,5,132410636,132488702,ENSG00000197536
5,132457594,5,132410636,132488702,ENSG00000197536
5,132460471,5,132410636,132488702,ENSG00000197536
5,132465058,5,132410636,132488702,ENSG00000197536
5,132461117,5,132410636,132488702,ENSG00000197536
5,132462795,5,132410636,132488702,ENSG00000197536
5,132463320,5,132410636,132488702,ENSG00000197536
5,132464269,5,132410636,132488702,ENSG00000197536
5,132466255,5,132410636,132488702,ENSG00000197536
5,132468655,5,132410636,132488702,ENSG00000197536
5,132475490,5,132410636,132488702,ENSG00000197536
5,132431071,5,132410636,132488702,ENSG00000197536
5,132435113,5,132410636,132488702,ENSG00000197536
5,132451445,5,132410636,132488702,ENSG00000197536
5,132454924,5,132410636,132488702,ENSG00000197536
5,132406854,5,132410636,132488702,ENSG00000197536
5,132407773,5,132410636,132488702,ENSG00000197536
5,132473177,5,132410636,132488702,ENSG00000197536
5,132408790,5,132410636,132488702,ENSG00000197536
1,70360075,1,70258999,70354734,ENSG00000197568
1,70362499,1,70258999,70354734,ENSG00000197568
1,70364014,1,70258999,70354734,ENSG00000197568
1,70366158,1,70258999,70354734,ENSG00000197568
1,70377669,1,70258999,70354734,ENSG00000197568
1,70384854,1,70258999,70354734,ENSG00000197568
1,70385801,1,70258999,70354734,ENSG00000197568
1,70386023,1,70258999,70354734,ENSG00000197568
1,70384111,1,70258999,70354734,ENSG00000197568
11,112220788,11,112175510,112224699,ENSG00000197580
11,112221717,11,112175510,112224699,ENSG00000197580
11,112222645,11,112175510,112224699,ENSG00000197580
11,112224316,11,112175510,112224699,ENSG00000197580
11,112224896,11,112175510,112224699,ENSG00000197580
11,112224976,11,112175510,112224699,ENSG00000197580
11,112225638,11,112175510,112224699,ENSG00000197580
11,112225812,11,112175510,112224699,ENSG00000197580
11,112220671,11,112175510,112224699,ENSG00000197580
11,112184633,11,112175510,112224699,ENSG00000197580
11,112225914,11,112175510,112224699,ENSG00000197580
11,112220576,11,112175510,112224699,ENSG00000197580
11,112193416,11,112175510,112224699,ENSG00000197580
11,112216378,11,112175510,112224699,ENSG00000197580
11,112227869,11,112175510,112224699,ENSG00000197580
11,112224961,11,112175510,112224699,ENSG00000197580
11,112227651,11,112175510,112224699,ENSG00000197580
11,112227603,11,112175510,112224699,ENSG00000197580
4,38910863,4,38867677,38945739,ENSG00000197712
4,38909109,4,38867677,38945739,ENSG00000197712
4,38906995,4,38867677,38945739,ENSG00000197712
4,38907022,4,38867677,38945739,ENSG00000197712
4,38877960,4,38867677,38945739,ENSG00000197712
4,38909170,4,38867677,38945739,ENSG00000197712
4,38874646,4,38867677,38945739,ENSG00000197712
4,38874771,4,38867677,38945739,ENSG00000197712
4,38875202,4,38867677,38945739,ENSG00000197712
4,38877362,4,38867677,38945739,ENSG00000197712
4,38877665,4,38867677,38945739,ENSG00000197712
4,38873016,4,38867677,38945739,ENSG00000197712
4,38873024,4,38867677,38945739,ENSG00000197712
4,38873694,4,38867677,38945739,ENSG00000197712
4,38874075,4,38867677,38945739,ENSG00000197712
4,38874116,4,38867677,38945739,ENSG00000197712
4,38874176,4,38867677,38945739,ENSG00000197712
4,38874247,4,38867677,38945739,ENSG00000197712
4,38874612,4,38867677,38945739,ENSG00000197712
4,38874769,4,38867677,38945739,ENSG00000197712
4,38875188,4,38867677,38945739,ENSG00000197712
4,38875464,4,38867677,38945739,ENSG00000197712
4,38875635,4,38867677,38945739,ENSG00000197712
4,38875836,4,38867677,38945739,ENSG00000197712
4,38876061,4,38867677,38945739,ENSG00000197712
4,38876099,4,38867677,38945739,ENSG00000197712
4,38876103,4,38867677,38945739,ENSG00000197712
4,38876450,4,38867677,38945739,ENSG00000197712
4,38876451,4,38867677,38945739,ENSG00000197712
4,38876456,4,38867677,38945739,ENSG00000197712
4,38876466,4,38867677,38945739,ENSG00000197712
4,38876467,4,38867677,38945739,ENSG00000197712
4,38876473,4,38867677,38945739,ENSG00000197712
4,38876766,4,38867677,38945739,ENSG00000197712
4,38876859,4,38867677,38945739,ENSG00000197712
4,38877263,4,38867677,38945739,ENSG00000197712
4,38877827,4,38867677,38945739,ENSG00000197712
4,38877879,4,38867677,38945739,ENSG00000197712
4,38877919,4,38867677,38945739,ENSG00000197712
4,38878034,4,38867677,38945739,ENSG00000197712
4,38878328,4,38867677,38945739,ENSG00000197712
4,38878425,4,38867677,38945739,ENSG00000197712
4,38878515,4,38867677,38945739,ENSG00000197712
4,38878546,4,38867677,38945739,ENSG00000197712
4,38878560,4,38867677,38945739,ENSG00000197712
4,38878763,4,38867677,38945739,ENSG00000197712
4,38879172,4,38867677,38945739,ENSG00000197712
4,38879541,4,38867677,38945739,ENSG00000197712
4,38879567,4,38867677,38945739,ENSG00000197712
4,38879623,4,38867677,38945739,ENSG00000197712
4,38879644,4,38867677,38945739,ENSG00000197712
4,38879723,4,38867677,38945739,ENSG00000197712
4,38879742,4,38867677,38945739,ENSG00000197712
4,38879801,4,38867677,38945739,ENSG00000197712
4,38879884,4,38867677,38945739,ENSG00000197712
4,38880319,4,38867677,38945739,ENSG00000197712
4,38880408,4,38867677,38945739,ENSG00000197712
4,38877691,4,38867677,38945739,ENSG00000197712
4,38889813,4,38867677,38945739,ENSG00000197712
4,38882168,4,38867677,38945739,ENSG00000197712
4,38882893,4,38867677,38945739,ENSG00000197712
4,38873772,4,38867677,38945739,ENSG00000197712
4,38880685,4,38867677,38945739,ENSG00000197712
4,38881458,4,38867677,38945739,ENSG00000197712
4,38881684,4,38867677,38945739,ENSG00000197712
4,38881773,4,38867677,38945739,ENSG00000197712
4,38882798,4,38867677,38945739,ENSG00000197712
4,38883005,4,38867677,38945739,ENSG00000197712
4,38883635,4,38867677,38945739,ENSG00000197712
4,38886922,4,38867677,38945739,ENSG00000197712
4,38867279,4,38867677,38945739,ENSG00000197712
4,38868850,4,38867677,38945739,ENSG00000197712
4,38872866,4,38867677,38945739,ENSG00000197712
4,38884522,4,38867677,38945739,ENSG00000197712
4,38884672,4,38867677,38945739,ENSG00000197712
4,38884772,4,38867677,38945739,ENSG00000197712
4,38884773,4,38867677,38945739,ENSG00000197712
4,38885044,4,38867677,38945739,ENSG00000197712
4,38885116,4,38867677,38945739,ENSG00000197712
4,38885161,4,38867677,38945739,ENSG00000197712
4,38870047,4,38867677,38945739,ENSG00000197712
4,38870744,4,38867677,38945739,ENSG00000197712
4,38897853,4,38867677,38945739,ENSG00000197712
4,38870971,4,38867677,38945739,ENSG00000197712
4,38867941,4,38867677,38945739,ENSG00000197712
4,38870592,4,38867677,38945739,ENSG00000197712
4,38897938,4,38867677,38945739,ENSG00000197712
4,38890273,4,38867677,38945739,ENSG00000197712
4,38872175,4,38867677,38945739,ENSG00000197712
4,38872377,4,38867677,38945739,ENSG00000197712
4,38873181,4,38867677,38945739,ENSG00000197712
4,38873518,4,38867677,38945739,ENSG00000197712
4,38865953,4,38867677,38945739,ENSG00000197712
4,38910220,4,38867677,38945739,ENSG00000197712
4,38869806,4,38867677,38945739,ENSG00000197712
4,38911000,4,38867677,38945739,ENSG00000197712
4,38911377,4,38867677,38945739,ENSG00000197712
10,104230965,10,104129888,104232364,ENSG00000197748
5,69555714,5,69492292,69558104,ENSG00000197822
4,99066691,4,99070978,99088801,ENSG00000197894
4,99067359,4,99070978,99088801,ENSG00000197894
4,99068133,4,99070978,99088801,ENSG00000197894
4,99068878,4,99070978,99088801,ENSG00000197894
4,99069742,4,99070978,99088801,ENSG00000197894
4,99070773,4,99070978,99088801,ENSG00000197894
4,99071500,4,99070978,99088801,ENSG00000197894
4,99071501,4,99070978,99088801,ENSG00000197894
4,99071843,4,99070978,99088801,ENSG00000197894
4,99072347,4,99070978,99088801,ENSG00000197894
4,99072535,4,99070978,99088801,ENSG00000197894
4,99072682,4,99070978,99088801,ENSG00000197894
4,99072894,4,99070978,99088801,ENSG00000197894
16,89492297,16,89490719,89557766,ENSG00000197912
16,89493205,16,89490719,89557766,ENSG00000197912
16,89493801,16,89490719,89557766,ENSG00000197912
16,89493907,16,89490719,89557766,ENSG00000197912
16,89498587,16,89490719,89557766,ENSG00000197912
16,89498761,16,89490719,89557766,ENSG00000197912
16,89499346,16,89490719,89557766,ENSG00000197912
16,89500876,16,89490719,89557766,ENSG00000197912
16,89506257,16,89490719,89557766,ENSG00000197912
16,89506697,16,89490719,89557766,ENSG00000197912
16,89506808,16,89490719,89557766,ENSG00000197912
16,89506817,16,89490719,89557766,ENSG00000197912
16,89506822,16,89490719,89557766,ENSG00000197912
16,89508168,16,89490719,89557766,ENSG00000197912
16,89509363,16,89490719,89557766,ENSG00000197912
16,89511649,16,89490719,89557766,ENSG00000197912
16,89511733,16,89490719,89557766,ENSG00000197912
16,89514448,16,89490719,89557766,ENSG00000197912
16,89514628,16,89490719,89557766,ENSG00000197912
16,89514808,16,89490719,89557766,ENSG00000197912
16,89517220,16,89490719,89557766,ENSG00000197912
16,89519219,16,89490719,89557766,ENSG00000197912
16,89519602,16,89490719,89557766,ENSG00000197912
16,89521171,16,89490719,89557766,ENSG00000197912
16,89522717,16,89490719,89557766,ENSG00000197912
16,89528218,16,89490719,89557766,ENSG00000197912
16,89528323,16,89490719,89557766,ENSG00000197912
16,89529101,16,89490719,89557766,ENSG00000197912
16,89529315,16,89490719,89557766,ENSG00000197912
16,89529698,16,89490719,89557766,ENSG00000197912
16,89530813,16,89490719,89557766,ENSG00000197912
16,89531468,16,89490719,89557766,ENSG00000197912
16,89532944,16,89490719,89557766,ENSG00000197912
16,89532947,16,89490719,89557766,ENSG00000197912
16,89533122,16,89490719,89557766,ENSG00000197912
16,89535598,16,89490719,89557766,ENSG00000197912
16,89537178,16,89490719,89557766,ENSG00000197912
16,89541271,16,89490719,89557766,ENSG00000197912
16,89541934,16,89490719,89557766,ENSG00000197912
16,89549631,16,89490719,89557766,ENSG00000197912
16,89487299,16,89490719,89557766,ENSG00000197912
16,89487955,16,89490719,89557766,ENSG00000197912
16,89530649,16,89490719,89557766,ENSG00000197912
16,89512715,16,89490719,89557766,ENSG00000197912
16,89533192,16,89490719,89557766,ENSG00000197912
16,89533769,16,89490719,89557766,ENSG00000197912
16,89522080,16,89490719,89557766,ENSG00000197912
