Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
8,86501713,8,86468257,86514357,ENSG00000176623
8,86501861,8,86468257,86514357,ENSG00000176623
8,86502018,8,86468257,86514357,ENSG00000176623
8,86502817,8,86468257,86514357,ENSG00000176623
8,86502927,8,86468257,86514357,ENSG00000176623
8,86503285,8,86468257,86514357,ENSG00000176623
8,86503659,8,86468257,86514357,ENSG00000176623
8,86504972,8,86468257,86514357,ENSG00000176623
8,86505450,8,86468257,86514357,ENSG00000176623
8,86505471,8,86468257,86514357,ENSG00000176623
8,86505759,8,86468257,86514357,ENSG00000176623
8,86505872,8,86468257,86514357,ENSG00000176623
8,86507313,8,86468257,86514357,ENSG00000176623
8,86508665,8,86468257,86514357,ENSG00000176623
8,86508719,8,86468257,86514357,ENSG00000176623
8,86508961,8,86468257,86514357,ENSG00000176623
8,86508983,8,86468257,86514357,ENSG00000176623
8,86509252,8,86468257,86514357,ENSG00000176623
8,86510941,8,86468257,86514357,ENSG00000176623
8,86511201,8,86468257,86514357,ENSG00000176623
8,86511865,8,86468257,86514357,ENSG00000176623
8,86512724,8,86468257,86514357,ENSG00000176623
8,86514210,8,86468257,86514357,ENSG00000176623
8,86514562,8,86468257,86514357,ENSG00000176623
8,86516630,8,86468257,86514357,ENSG00000176623
8,86517069,8,86468257,86514357,ENSG00000176623
8,86518257,8,86468257,86514357,ENSG00000176623
8,86517828,8,86468257,86514357,ENSG00000176623
8,86513963,8,86468257,86514357,ENSG00000176623
8,86484318,8,86468257,86514357,ENSG00000176623
8,86489979,8,86468257,86514357,ENSG00000176623
8,86500038,8,86468257,86514357,ENSG00000176623
8,86506756,8,86468257,86514357,ENSG00000176623
8,86507086,8,86468257,86514357,ENSG00000176623
8,86514595,8,86468257,86514357,ENSG00000176623
8,86479722,8,86468257,86514357,ENSG00000176623
8,86518563,8,86468257,86514357,ENSG00000176623
8,86518565,8,86468257,86514357,ENSG00000176623
8,86468909,8,86468257,86514357,ENSG00000176623
8,86470015,8,86468257,86514357,ENSG00000176623
8,86485702,8,86468257,86514357,ENSG00000176623
8,86486246,8,86468257,86514357,ENSG00000176623
8,86473536,8,86468257,86514357,ENSG00000176623
16,89100686,16,89088375,89164121,ENSG00000176715
16,89100658,16,89088375,89164121,ENSG00000176715
16,89100667,16,89088375,89164121,ENSG00000176715
16,89097094,16,89088375,89164121,ENSG00000176715
16,89099640,16,89088375,89164121,ENSG00000176715
16,89100016,16,89088375,89164121,ENSG00000176715
16,89100261,16,89088375,89164121,ENSG00000176715
16,89100399,16,89088375,89164121,ENSG00000176715
16,89097431,16,89088375,89164121,ENSG00000176715
16,89097438,16,89088375,89164121,ENSG00000176715
16,89097773,16,89088375,89164121,ENSG00000176715
16,89097799,16,89088375,89164121,ENSG00000176715
16,89097800,16,89088375,89164121,ENSG00000176715
16,89098021,16,89088375,89164121,ENSG00000176715
16,89098132,16,89088375,89164121,ENSG00000176715
16,89097673,16,89088375,89164121,ENSG00000176715
16,89100533,16,89088375,89164121,ENSG00000176715
16,89099340,16,89088375,89164121,ENSG00000176715
16,89099167,16,89088375,89164121,ENSG00000176715
16,89101050,16,89088375,89164121,ENSG00000176715
16,89100987,16,89088375,89164121,ENSG00000176715
16,89100996,16,89088375,89164121,ENSG00000176715
16,89101035,16,89088375,89164121,ENSG00000176715
16,89098436,16,89088375,89164121,ENSG00000176715
16,89102527,16,89088375,89164121,ENSG00000176715
16,89102797,16,89088375,89164121,ENSG00000176715
16,89101023,16,89088375,89164121,ENSG00000176715
16,89101915,16,89088375,89164121,ENSG00000176715
16,89102317,16,89088375,89164121,ENSG00000176715
16,89100424,16,89088375,89164121,ENSG00000176715
8,85209076,8,85214048,85220421,ENSG00000176731
8,85218394,8,85214048,85220421,ENSG00000176731
8,85218399,8,85214048,85220421,ENSG00000176731
8,85218555,8,85214048,85220421,ENSG00000176731
8,85219234,8,85214048,85220421,ENSG00000176731
5,179607367,5,179550554,179610012,ENSG00000176783
12,118124049,12,118063593,118136026,ENSG00000176834
12,118094446,12,118063593,118136026,ENSG00000176834
12,118119580,12,118063593,118136026,ENSG00000176834
12,118125723,12,118063593,118136026,ENSG00000176834
12,118103434,12,118063593,118136026,ENSG00000176834
12,118107556,12,118063593,118136026,ENSG00000176834
12,118124339,12,118063593,118136026,ENSG00000176834
12,118121887,12,118063593,118136026,ENSG00000176834
12,118089378,12,118063593,118136026,ENSG00000176834
12,118133063,12,118063593,118136026,ENSG00000176834
12,118092972,12,118063593,118136026,ENSG00000176834
12,118093677,12,118063593,118136026,ENSG00000176834
12,132730818,12,132725503,132761832,ENSG00000176915
12,132735605,12,132725503,132761832,ENSG00000176915
12,132737203,12,132725503,132761832,ENSG00000176915
12,132736267,12,132725503,132761832,ENSG00000176915
12,132735358,12,132725503,132761832,ENSG00000176915
12,132728305,12,132725503,132761832,ENSG00000176915
12,132731425,12,132725503,132761832,ENSG00000176915
12,132733591,12,132725503,132761832,ENSG00000176915
12,132722187,12,132725503,132761832,ENSG00000176915
12,132720517,12,132725503,132761832,ENSG00000176915
12,132738341,12,132725503,132761832,ENSG00000176915
12,132730334,12,132725503,132761832,ENSG00000176915
12,132731161,12,132725503,132761832,ENSG00000176915
12,132732070,12,132725503,132761832,ENSG00000176915
12,132731868,12,132725503,132761832,ENSG00000176915
12,132729208,12,132725503,132761832,ENSG00000176915
12,132739977,12,132725503,132761832,ENSG00000176915
12,132739929,12,132725503,132761832,ENSG00000176915
12,132733582,12,132725503,132761832,ENSG00000176915
12,132740347,12,132725503,132761832,ENSG00000176915
12,132730003,12,132725503,132761832,ENSG00000176915
12,132748598,12,132725503,132761832,ENSG00000176915
12,132748766,12,132725503,132761832,ENSG00000176915
12,132758657,12,132725503,132761832,ENSG00000176915
12,132743926,12,132725503,132761832,ENSG00000176915
12,132755997,12,132725503,132761832,ENSG00000176915
12,132756473,12,132725503,132761832,ENSG00000176915
12,132747630,12,132725503,132761832,ENSG00000176915
12,132755921,12,132725503,132761832,ENSG00000176915
12,132736651,12,132725503,132761832,ENSG00000176915
12,132754951,12,132725503,132761832,ENSG00000176915
12,132721631,12,132725503,132761832,ENSG00000176915
12,132744962,12,132725503,132761832,ENSG00000176915
12,132749053,12,132725503,132761832,ENSG00000176915
12,132754105,12,132725503,132761832,ENSG00000176915
12,132724519,12,132725503,132761832,ENSG00000176915
12,132721629,12,132725503,132761832,ENSG00000176915
12,132734301,12,132725503,132761832,ENSG00000176915
12,132753197,12,132725503,132761832,ENSG00000176915
12,132740829,12,132725503,132761832,ENSG00000176915
12,132742628,12,132725503,132761832,ENSG00000176915
12,132751222,12,132725503,132761832,ENSG00000176915
12,132724914,12,132725503,132761832,ENSG00000176915
12,132752196,12,132725503,132761832,ENSG00000176915
12,132750884,12,132725503,132761832,ENSG00000176915
12,132742403,12,132725503,132761832,ENSG00000176915
12,132720596,12,132725503,132761832,ENSG00000176915
12,132760292,12,132725503,132761832,ENSG00000176915
3,195745356,3,195720884,195741123,ENSG00000176945
3,195721295,3,195720884,195741123,ENSG00000176945
3,195735445,3,195720884,195741123,ENSG00000176945
3,195719989,3,195720884,195741123,ENSG00000176945
3,195732750,3,195720884,195741123,ENSG00000176945
3,195726334,3,195720884,195741123,ENSG00000176945
3,195726146,3,195720884,195741123,ENSG00000176945
3,195730088,3,195720884,195741123,ENSG00000176945
3,195729607,3,195720884,195741123,ENSG00000176945
3,195744505,3,195720884,195741123,ENSG00000176945
3,195744834,3,195720884,195741123,ENSG00000176945
3,195719236,3,195720884,195741123,ENSG00000176945
3,195731416,3,195720884,195741123,ENSG00000176945
3,195724970,3,195720884,195741123,ENSG00000176945
3,195737997,3,195720884,195741123,ENSG00000176945
3,195741226,3,195720884,195741123,ENSG00000176945
17,18322863,17,18327873,18363550,ENSG00000176974
17,18323767,17,18327873,18363550,ENSG00000176974
17,18325291,17,18327873,18363550,ENSG00000176974
17,18327346,17,18327873,18363550,ENSG00000176974
17,18328483,17,18327873,18363550,ENSG00000176974
17,18328684,17,18327873,18363550,ENSG00000176974
17,18328703,17,18327873,18363550,ENSG00000176974
17,18328782,17,18327873,18363550,ENSG00000176974
17,18330317,17,18327873,18363550,ENSG00000176974
17,18330496,17,18327873,18363550,ENSG00000176974
17,18335698,17,18327873,18363550,ENSG00000176974
17,18336582,17,18327873,18363550,ENSG00000176974
17,18337080,17,18327873,18363550,ENSG00000176974
17,18338324,17,18327873,18363550,ENSG00000176974
17,18339583,17,18327873,18363550,ENSG00000176974
17,18341456,17,18327873,18363550,ENSG00000176974
17,18343966,17,18327873,18363550,ENSG00000176974
17,18344048,17,18327873,18363550,ENSG00000176974
17,18349960,17,18327873,18363550,ENSG00000176974
17,18350011,17,18327873,18363550,ENSG00000176974
17,18350796,17,18327873,18363550,ENSG00000176974
17,18363725,17,18327873,18363550,ENSG00000176974
17,18337432,17,18327873,18363550,ENSG00000176974
17,18341500,17,18327873,18363550,ENSG00000176974
17,18368208,17,18327873,18363550,ENSG00000176974
17,18326138,17,18327873,18363550,ENSG00000176974
17,18360257,17,18327873,18363550,ENSG00000176974
17,18361135,17,18327873,18363550,ENSG00000176974
17,18323958,17,18327873,18363550,ENSG00000176974
17,18366127,17,18327873,18363550,ENSG00000176974
17,18347213,17,18327873,18363550,ENSG00000176974
17,18351416,17,18327873,18363550,ENSG00000176974
17,18348696,17,18327873,18363550,ENSG00000176974
17,18367372,17,18327873,18363550,ENSG00000176974
9,137105663,9,137110542,137118309,ENSG00000176978
9,137111750,9,137110542,137118309,ENSG00000176978
9,137109469,9,137110542,137118309,ENSG00000176978
9,137108975,9,137110542,137118309,ENSG00000176978
9,137109392,9,137110542,137118309,ENSG00000176978
9,137111973,9,137110542,137118309,ENSG00000176978
9,137107768,9,137110542,137118309,ENSG00000176978
9,137108537,9,137110542,137118309,ENSG00000176978
9,137109777,9,137110542,137118309,ENSG00000176978
9,137109889,9,137110542,137118309,ENSG00000176978
9,137114298,9,137110542,137118309,ENSG00000176978
9,137106889,9,137110542,137118309,ENSG00000176978
9,137110507,9,137110542,137118309,ENSG00000176978
9,137108049,9,137110542,137118309,ENSG00000176978
9,137114987,9,137110542,137118309,ENSG00000176978
9,137117102,9,137110542,137118309,ENSG00000176978
9,137109188,9,137110542,137118309,ENSG00000176978
9,137116584,9,137110542,137118309,ENSG00000176978
9,137116032,9,137110542,137118309,ENSG00000176978
11,648715,11,644233,707118,ENSG00000177030
11,650994,11,644233,707118,ENSG00000177030
11,651491,11,644233,707118,ENSG00000177030
11,653968,11,644233,707118,ENSG00000177030
11,654091,11,644233,707118,ENSG00000177030
11,654511,11,644233,707118,ENSG00000177030
11,655603,11,644233,707118,ENSG00000177030
11,655644,11,644233,707118,ENSG00000177030
11,656376,11,644233,707118,ENSG00000177030
11,658506,11,644233,707118,ENSG00000177030
11,658511,11,644233,707118,ENSG00000177030
11,659490,11,644233,707118,ENSG00000177030
11,659545,11,644233,707118,ENSG00000177030
11,660609,11,644233,707118,ENSG00000177030
11,660888,11,644233,707118,ENSG00000177030
11,661261,11,644233,707118,ENSG00000177030
11,661439,11,644233,707118,ENSG00000177030
11,662019,11,644233,707118,ENSG00000177030
11,662202,11,644233,707118,ENSG00000177030
11,662407,11,644233,707118,ENSG00000177030
11,663358,11,644233,707118,ENSG00000177030
11,663463,11,644233,707118,ENSG00000177030
11,666551,11,644233,707118,ENSG00000177030
11,666677,11,644233,707118,ENSG00000177030
11,667665,11,644233,707118,ENSG00000177030
11,667988,11,644233,707118,ENSG00000177030
11,668066,11,644233,707118,ENSG00000177030
11,669109,11,644233,707118,ENSG00000177030
11,671921,11,644233,707118,ENSG00000177030
11,672161,11,644233,707118,ENSG00000177030
11,672919,11,644233,707118,ENSG00000177030
11,672934,11,644233,707118,ENSG00000177030
11,673637,11,644233,707118,ENSG00000177030
11,674094,11,644233,707118,ENSG00000177030
11,674259,11,644233,707118,ENSG00000177030
11,674458,11,644233,707118,ENSG00000177030
11,674499,11,644233,707118,ENSG00000177030
11,676668,11,644233,707118,ENSG00000177030
11,677019,11,644233,707118,ENSG00000177030
11,678973,11,644233,707118,ENSG00000177030
11,679497,11,644233,707118,ENSG00000177030
11,681383,11,644233,707118,ENSG00000177030
11,682973,11,644233,707118,ENSG00000177030
11,683443,11,644233,707118,ENSG00000177030
11,683761,11,644233,707118,ENSG00000177030
11,684056,11,644233,707118,ENSG00000177030
11,686798,11,644233,707118,ENSG00000177030
11,686839,11,644233,707118,ENSG00000177030
11,688217,11,644233,707118,ENSG00000177030
11,688312,11,644233,707118,ENSG00000177030
11,688804,11,644233,707118,ENSG00000177030
11,690602,11,644233,707118,ENSG00000177030
11,691018,11,644233,707118,ENSG00000177030
11,691090,11,644233,707118,ENSG00000177030
11,691240,11,644233,707118,ENSG00000177030
11,691636,11,644233,707118,ENSG00000177030
11,692221,11,644233,707118,ENSG00000177030
11,692384,11,644233,707118,ENSG00000177030
11,693168,11,644233,707118,ENSG00000177030
11,694257,11,644233,707118,ENSG00000177030
11,663174,11,644233,707118,ENSG00000177030
11,693787,11,644233,707118,ENSG00000177030
11,690741,11,644233,707118,ENSG00000177030
11,647145,11,644233,707118,ENSG00000177030
11,675162,11,644233,707118,ENSG00000177030
11,680002,11,644233,707118,ENSG00000177030
11,651768,11,644233,707118,ENSG00000177030
11,658050,11,644233,707118,ENSG00000177030
11,659266,11,644233,707118,ENSG00000177030
11,654109,11,644233,707118,ENSG00000177030
11,684489,11,644233,707118,ENSG00000177030
11,663340,11,644233,707118,ENSG00000177030
11,656845,11,644233,707118,ENSG00000177030
11,695842,11,644233,707118,ENSG00000177030
11,695854,11,644233,707118,ENSG00000177030
11,670493,11,644233,707118,ENSG00000177030
11,688091,11,644233,707118,ENSG00000177030
11,671804,11,644233,707118,ENSG00000177030
11,679915,11,644233,707118,ENSG00000177030
11,686714,11,644233,707118,ENSG00000177030
11,640369,11,644233,707118,ENSG00000177030
11,654147,11,644233,707118,ENSG00000177030
11,663129,11,644233,707118,ENSG00000177030
11,646232,11,644233,707118,ENSG00000177030
11,643915,11,644233,707118,ENSG00000177030
11,677200,11,644233,707118,ENSG00000177030
11,680647,11,644233,707118,ENSG00000177030
11,643288,11,644233,707118,ENSG00000177030
11,643568,11,644233,707118,ENSG00000177030
11,643276,11,644233,707118,ENSG00000177030
11,660514,11,644233,707118,ENSG00000177030
11,645060,11,644233,707118,ENSG00000177030
11,645057,11,644233,707118,ENSG00000177030
11,653185,11,644233,707118,ENSG00000177030
11,645569,11,644233,707118,ENSG00000177030
11,646980,11,644233,707118,ENSG00000177030
11,646923,11,644233,707118,ENSG00000177030
11,643683,11,644233,707118,ENSG00000177030
11,643348,11,644233,707118,ENSG00000177030
11,643778,11,644233,707118,ENSG00000177030
11,648251,11,644233,707118,ENSG00000177030
11,641191,11,644233,707118,ENSG00000177030
11,643109,11,644233,707118,ENSG00000177030
11,650713,11,644233,707118,ENSG00000177030
11,645393,11,644233,707118,ENSG00000177030
11,640859,11,644233,707118,ENSG00000177030
11,649639,11,644233,707118,ENSG00000177030
11,668974,11,644233,707118,ENSG00000177030
11,645336,11,644233,707118,ENSG00000177030
11,641800,11,644233,707118,ENSG00000177030
11,640742,11,644233,707118,ENSG00000177030
11,641548,11,644233,707118,ENSG00000177030
11,641563,11,644233,707118,ENSG00000177030
11,639372,11,644233,707118,ENSG00000177030
11,639273,11,644233,707118,ENSG00000177030
11,697890,11,644233,707118,ENSG00000177030
11,640802,11,644233,707118,ENSG00000177030
11,644131,11,644233,707118,ENSG00000177030
11,698807,11,644233,707118,ENSG00000177030
11,648486,11,644233,707118,ENSG00000177030
11,698253,11,644233,707118,ENSG00000177030
11,698626,11,644233,707118,ENSG00000177030
11,648476,11,644233,707118,ENSG00000177030
11,644132,11,644233,707118,ENSG00000177030
11,649579,11,644233,707118,ENSG00000177030
11,674029,11,644233,707118,ENSG00000177030
11,654229,11,644233,707118,ENSG00000177030
11,684697,11,644233,707118,ENSG00000177030
11,702250,11,644233,707118,ENSG00000177030
11,669088,11,644233,707118,ENSG00000177030
11,658514,11,644233,707118,ENSG00000177030
11,697890,11,695591,705028,ENSG00000177042
11,698807,11,695591,705028,ENSG00000177042
11,695842,11,695591,705028,ENSG00000177042
11,695854,11,695591,705028,ENSG00000177042
11,697761,11,695591,705028,ENSG00000177042
11,698443,11,695591,705028,ENSG00000177042
11,700247,11,695591,705028,ENSG00000177042
11,700458,11,695591,705028,ENSG00000177042
11,699852,11,695591,705028,ENSG00000177042
19,45766055,19,45764785,45769252,ENSG00000177045
19,45764276,19,45764785,45769252,ENSG00000177045
19,45760477,19,45764785,45769252,ENSG00000177045
5,55682739,5,55625845,55773194,ENSG00000177058
5,55639156,5,55625845,55773194,ENSG00000177058
5,55651827,5,55625845,55773194,ENSG00000177058
5,55652905,5,55625845,55773194,ENSG00000177058
5,55654586,5,55625845,55773194,ENSG00000177058
5,55655984,5,55625845,55773194,ENSG00000177058
5,55708116,5,55625845,55773194,ENSG00000177058
5,55655257,5,55625845,55773194,ENSG00000177058
5,55643117,5,55625845,55773194,ENSG00000177058
5,55643181,5,55625845,55773194,ENSG00000177058
5,55643243,5,55625845,55773194,ENSG00000177058
5,55643266,5,55625845,55773194,ENSG00000177058
5,55643450,5,55625845,55773194,ENSG00000177058
5,55643631,5,55625845,55773194,ENSG00000177058
5,55644283,5,55625845,55773194,ENSG00000177058
5,55644300,5,55625845,55773194,ENSG00000177058
5,55644331,5,55625845,55773194,ENSG00000177058
5,55644960,5,55625845,55773194,ENSG00000177058
5,55645339,5,55625845,55773194,ENSG00000177058
5,55645435,5,55625845,55773194,ENSG00000177058
5,55645982,5,55625845,55773194,ENSG00000177058
5,55645983,5,55625845,55773194,ENSG00000177058
5,55646078,5,55625845,55773194,ENSG00000177058
5,55646256,5,55625845,55773194,ENSG00000177058
5,55646328,5,55625845,55773194,ENSG00000177058
5,55646334,5,55625845,55773194,ENSG00000177058
5,55646567,5,55625845,55773194,ENSG00000177058
5,55646595,5,55625845,55773194,ENSG00000177058
