Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
18,668650,18,657653,673578,ENSG00000176890
18,661812,18,657653,673578,ENSG00000176890
18,672363,18,657653,673578,ENSG00000176890
18,675000,18,657653,673578,ENSG00000176890
18,659236,18,657653,673578,ENSG00000176890
18,659829,18,657653,673578,ENSG00000176890
18,659871,18,657653,673578,ENSG00000176890
18,661005,18,657653,673578,ENSG00000176890
18,661756,18,657653,673578,ENSG00000176890
18,662103,18,657653,673578,ENSG00000176890
18,662370,18,657653,673578,ENSG00000176890
18,672043,18,657653,673578,ENSG00000176890
18,665354,18,657653,673578,ENSG00000176890
18,660383,18,657653,673578,ENSG00000176890
18,664752,18,657653,673578,ENSG00000176890
18,664368,18,657653,673578,ENSG00000176890
12,132735358,12,132725503,132761832,ENSG00000176915
12,132735605,12,132725503,132761832,ENSG00000176915
12,132736267,12,132725503,132761832,ENSG00000176915
12,132737203,12,132725503,132761832,ENSG00000176915
12,132728305,12,132725503,132761832,ENSG00000176915
12,132733591,12,132725503,132761832,ENSG00000176915
12,132730818,12,132725503,132761832,ENSG00000176915
12,132731425,12,132725503,132761832,ENSG00000176915
12,132722187,12,132725503,132761832,ENSG00000176915
12,132720517,12,132725503,132761832,ENSG00000176915
12,132730334,12,132725503,132761832,ENSG00000176915
12,132738341,12,132725503,132761832,ENSG00000176915
12,132748766,12,132725503,132761832,ENSG00000176915
12,132724914,12,132725503,132761832,ENSG00000176915
12,132734301,12,132725503,132761832,ENSG00000176915
12,132729208,12,132725503,132761832,ENSG00000176915
12,132731161,12,132725503,132761832,ENSG00000176915
12,132731868,12,132725503,132761832,ENSG00000176915
12,132740347,12,132725503,132761832,ENSG00000176915
12,132755921,12,132725503,132761832,ENSG00000176915
12,132739929,12,132725503,132761832,ENSG00000176915
12,132739977,12,132725503,132761832,ENSG00000176915
12,132747630,12,132725503,132761832,ENSG00000176915
12,132732070,12,132725503,132761832,ENSG00000176915
12,132733582,12,132725503,132761832,ENSG00000176915
12,132743926,12,132725503,132761832,ENSG00000176915
12,132730003,12,132725503,132761832,ENSG00000176915
12,132728018,12,132725503,132761832,ENSG00000176915
12,132720596,12,132725503,132761832,ENSG00000176915
3,195745356,3,195720884,195741123,ENSG00000176945
3,195716901,3,195720884,195741123,ENSG00000176945
3,195719989,3,195720884,195741123,ENSG00000176945
3,195721295,3,195720884,195741123,ENSG00000176945
3,195726334,3,195720884,195741123,ENSG00000176945
3,195739615,3,195720884,195741123,ENSG00000176945
3,195726120,3,195720884,195741123,ENSG00000176945
3,195726116,3,195720884,195741123,ENSG00000176945
3,195732301,3,195720884,195741123,ENSG00000176945
17,18335698,17,18327873,18363550,ENSG00000176974
17,18339583,17,18327873,18363550,ENSG00000176974
17,18338324,17,18327873,18363550,ENSG00000176974
17,18349960,17,18327873,18363550,ENSG00000176974
17,18350011,17,18327873,18363550,ENSG00000176974
17,18350796,17,18327873,18363550,ENSG00000176974
17,18357174,17,18327873,18363550,ENSG00000176974
17,18328684,17,18327873,18363550,ENSG00000176974
17,18343966,17,18327873,18363550,ENSG00000176974
17,18328483,17,18327873,18363550,ENSG00000176974
17,18328782,17,18327873,18363550,ENSG00000176974
17,18330317,17,18327873,18363550,ENSG00000176974
17,18336582,17,18327873,18363550,ENSG00000176974
17,18323767,17,18327873,18363550,ENSG00000176974
17,18325291,17,18327873,18363550,ENSG00000176974
17,18322863,17,18327873,18363550,ENSG00000176974
17,18337080,17,18327873,18363550,ENSG00000176974
17,18357439,17,18327873,18363550,ENSG00000176974
17,18361950,17,18327873,18363550,ENSG00000176974
17,18362153,17,18327873,18363550,ENSG00000176974
17,18363253,17,18327873,18363550,ENSG00000176974
17,18328703,17,18327873,18363550,ENSG00000176974
17,18363296,17,18327873,18363550,ENSG00000176974
17,18344048,17,18327873,18363550,ENSG00000176974
17,18327346,17,18327873,18363550,ENSG00000176974
17,18330496,17,18327873,18363550,ENSG00000176974
17,18363725,17,18327873,18363550,ENSG00000176974
17,18368208,17,18327873,18363550,ENSG00000176974
17,18360257,17,18327873,18363550,ENSG00000176974
17,18341456,17,18327873,18363550,ENSG00000176974
17,18337432,17,18327873,18363550,ENSG00000176974
17,18361135,17,18327873,18363550,ENSG00000176974
17,18326138,17,18327873,18363550,ENSG00000176974
17,18341500,17,18327873,18363550,ENSG00000176974
9,137107768,9,137110542,137118309,ENSG00000176978
9,137111973,9,137110542,137118309,ENSG00000176978
9,137111750,9,137110542,137118309,ENSG00000176978
9,137105663,9,137110542,137118309,ENSG00000176978
9,137109469,9,137110542,137118309,ENSG00000176978
9,137108049,9,137110542,137118309,ENSG00000176978
9,137108975,9,137110542,137118309,ENSG00000176978
9,137108537,9,137110542,137118309,ENSG00000176978
9,137116032,9,137110542,137118309,ENSG00000176978
9,137109188,9,137110542,137118309,ENSG00000176978
9,137109392,9,137110542,137118309,ENSG00000176978
9,137116584,9,137110542,137118309,ENSG00000176978
11,694257,11,644233,707118,ENSG00000177030
11,688312,11,644233,707118,ENSG00000177030
11,688804,11,644233,707118,ENSG00000177030
11,690602,11,644233,707118,ENSG00000177030
11,691018,11,644233,707118,ENSG00000177030
11,691090,11,644233,707118,ENSG00000177030
11,691240,11,644233,707118,ENSG00000177030
11,692221,11,644233,707118,ENSG00000177030
11,693168,11,644233,707118,ENSG00000177030
11,666677,11,644233,707118,ENSG00000177030
11,671921,11,644233,707118,ENSG00000177030
11,672161,11,644233,707118,ENSG00000177030
11,673637,11,644233,707118,ENSG00000177030
11,654511,11,644233,707118,ENSG00000177030
11,655644,11,644233,707118,ENSG00000177030
11,660609,11,644233,707118,ENSG00000177030
11,662407,11,644233,707118,ENSG00000177030
11,663463,11,644233,707118,ENSG00000177030
11,656376,11,644233,707118,ENSG00000177030
11,679497,11,644233,707118,ENSG00000177030
11,677019,11,644233,707118,ENSG00000177030
11,678973,11,644233,707118,ENSG00000177030
11,669109,11,644233,707118,ENSG00000177030
11,666551,11,644233,707118,ENSG00000177030
11,667665,11,644233,707118,ENSG00000177030
11,667988,11,644233,707118,ENSG00000177030
11,659545,11,644233,707118,ENSG00000177030
11,661261,11,644233,707118,ENSG00000177030
11,653968,11,644233,707118,ENSG00000177030
11,659490,11,644233,707118,ENSG00000177030
11,663358,11,644233,707118,ENSG00000177030
11,660888,11,644233,707118,ENSG00000177030
11,662019,11,644233,707118,ENSG00000177030
11,668066,11,644233,707118,ENSG00000177030
11,651491,11,644233,707118,ENSG00000177030
11,695854,11,644233,707118,ENSG00000177030
11,683443,11,644233,707118,ENSG00000177030
11,683761,11,644233,707118,ENSG00000177030
11,658506,11,644233,707118,ENSG00000177030
11,658511,11,644233,707118,ENSG00000177030
11,690741,11,644233,707118,ENSG00000177030
11,692384,11,644233,707118,ENSG00000177030
11,693787,11,644233,707118,ENSG00000177030
11,691636,11,644233,707118,ENSG00000177030
11,672919,11,644233,707118,ENSG00000177030
11,672934,11,644233,707118,ENSG00000177030
11,674094,11,644233,707118,ENSG00000177030
11,674259,11,644233,707118,ENSG00000177030
11,674458,11,644233,707118,ENSG00000177030
11,674499,11,644233,707118,ENSG00000177030
11,676668,11,644233,707118,ENSG00000177030
11,675162,11,644233,707118,ENSG00000177030
11,680002,11,644233,707118,ENSG00000177030
11,668974,11,644233,707118,ENSG00000177030
11,663174,11,644233,707118,ENSG00000177030
11,663129,11,644233,707118,ENSG00000177030
11,660514,11,644233,707118,ENSG00000177030
11,681502,11,644233,707118,ENSG00000177030
11,656845,11,644233,707118,ENSG00000177030
11,688091,11,644233,707118,ENSG00000177030
11,663340,11,644233,707118,ENSG00000177030
11,684489,11,644233,707118,ENSG00000177030
11,655603,11,644233,707118,ENSG00000177030
11,659266,11,644233,707118,ENSG00000177030
11,658050,11,644233,707118,ENSG00000177030
11,654109,11,644233,707118,ENSG00000177030
11,654147,11,644233,707118,ENSG00000177030
11,677200,11,644233,707118,ENSG00000177030
11,680647,11,644233,707118,ENSG00000177030
11,670493,11,644233,707118,ENSG00000177030
11,671804,11,644233,707118,ENSG00000177030
11,679915,11,644233,707118,ENSG00000177030
11,686714,11,644233,707118,ENSG00000177030
11,654091,11,644233,707118,ENSG00000177030
11,653185,11,644233,707118,ENSG00000177030
11,651768,11,644233,707118,ENSG00000177030
11,648251,11,644233,707118,ENSG00000177030
11,643288,11,644233,707118,ENSG00000177030
11,643276,11,644233,707118,ENSG00000177030
11,643348,11,644233,707118,ENSG00000177030
11,643568,11,644233,707118,ENSG00000177030
11,645569,11,644233,707118,ENSG00000177030
11,646232,11,644233,707118,ENSG00000177030
11,646923,11,644233,707118,ENSG00000177030
11,646980,11,644233,707118,ENSG00000177030
11,643778,11,644233,707118,ENSG00000177030
11,643683,11,644233,707118,ENSG00000177030
11,643915,11,644233,707118,ENSG00000177030
11,650713,11,644233,707118,ENSG00000177030
11,649639,11,644233,707118,ENSG00000177030
11,645060,11,644233,707118,ENSG00000177030
11,645057,11,644233,707118,ENSG00000177030
11,641191,11,644233,707118,ENSG00000177030
11,640369,11,644233,707118,ENSG00000177030
11,643109,11,644233,707118,ENSG00000177030
11,698626,11,644233,707118,ENSG00000177030
11,648476,11,644233,707118,ENSG00000177030
11,648486,11,644233,707118,ENSG00000177030
11,639273,11,644233,707118,ENSG00000177030
11,645393,11,644233,707118,ENSG00000177030
11,698807,11,644233,707118,ENSG00000177030
11,697890,11,644233,707118,ENSG00000177030
11,649579,11,644233,707118,ENSG00000177030
11,645336,11,644233,707118,ENSG00000177030
11,640802,11,644233,707118,ENSG00000177030
11,640859,11,644233,707118,ENSG00000177030
11,639372,11,644233,707118,ENSG00000177030
11,641563,11,644233,707118,ENSG00000177030
11,641548,11,644233,707118,ENSG00000177030
11,641800,11,644233,707118,ENSG00000177030
11,698626,11,695591,705028,ENSG00000177042
15,84635039,15,84639285,84654343,ENSG00000177082
15,84654022,15,84639285,84654343,ENSG00000177082
15,84655131,15,84639285,84654343,ENSG00000177082
15,84657523,15,84639285,84654343,ENSG00000177082
15,84642662,15,84639285,84654343,ENSG00000177082
15,84634492,15,84639285,84654343,ENSG00000177082
15,84640559,15,84639285,84654343,ENSG00000177082
15,84641732,15,84639285,84654343,ENSG00000177082
15,84643872,15,84639285,84654343,ENSG00000177082
15,84656980,15,84639285,84654343,ENSG00000177082
15,84657289,15,84639285,84654343,ENSG00000177082
15,84657715,15,84639285,84654343,ENSG00000177082
15,84658188,15,84639285,84654343,ENSG00000177082
15,84658452,15,84639285,84654343,ENSG00000177082
15,84647549,15,84639285,84654343,ENSG00000177082
15,84643921,15,84639285,84654343,ENSG00000177082
15,84649784,15,84639285,84654343,ENSG00000177082
15,84650323,15,84639285,84654343,ENSG00000177082
15,84650706,15,84639285,84654343,ENSG00000177082
15,84652199,15,84639285,84654343,ENSG00000177082
15,84653013,15,84639285,84654343,ENSG00000177082
15,84646233,15,84639285,84654343,ENSG00000177082
15,84650638,15,84639285,84654343,ENSG00000177082
15,84643346,15,84639285,84654343,ENSG00000177082
11,770007,11,767220,777488,ENSG00000177225
11,771034,11,767220,777488,ENSG00000177225
11,774608,11,767220,777488,ENSG00000177225
11,775423,11,767220,777488,ENSG00000177225
11,775651,11,767220,777488,ENSG00000177225
11,772701,11,767220,777488,ENSG00000177225
11,775275,11,767220,777488,ENSG00000177225
11,774982,11,767220,777488,ENSG00000177225
11,771716,11,767220,777488,ENSG00000177225
11,772490,11,767220,777488,ENSG00000177225
11,774568,11,767220,777488,ENSG00000177225
18,3450457,18,3411608,3459978,ENSG00000177426
18,3448764,18,3411608,3459978,ENSG00000177426
18,3460917,18,3411608,3459978,ENSG00000177426
18,3461226,18,3411608,3459978,ENSG00000177426
18,3449288,18,3411608,3459978,ENSG00000177426
3,48948966,3,48918821,48986382,ENSG00000177479
3,48914851,3,48918821,48986382,ENSG00000177479
3,48914952,3,48918821,48986382,ENSG00000177479
3,48941798,3,48918821,48986382,ENSG00000177479
3,48919429,3,48918821,48986382,ENSG00000177479
3,48919714,3,48918821,48986382,ENSG00000177479
3,48920381,3,48918821,48986382,ENSG00000177479
3,48923505,3,48918821,48986382,ENSG00000177479
3,48935459,3,48918821,48986382,ENSG00000177479
3,48949113,3,48918821,48986382,ENSG00000177479
3,48913826,3,48918821,48986382,ENSG00000177479
3,48939965,3,48918821,48986382,ENSG00000177479
3,48947075,3,48918821,48986382,ENSG00000177479
3,48951327,3,48918821,48986382,ENSG00000177479
3,48958704,3,48918821,48986382,ENSG00000177479
3,48959173,3,48918821,48986382,ENSG00000177479
3,48972439,3,48918821,48986382,ENSG00000177479
3,48987668,3,48918821,48986382,ENSG00000177479
3,48958054,3,48918821,48986382,ENSG00000177479
3,48967290,3,48918821,48986382,ENSG00000177479
3,48916641,3,48918821,48986382,ENSG00000177479
12,7466960,12,7470811,7503893,ENSG00000177575
12,7472418,12,7470811,7503893,ENSG00000177575
12,7474715,12,7470811,7503893,ENSG00000177575
12,7477229,12,7470811,7503893,ENSG00000177575
11,805302,11,805438,812883,ENSG00000177600
11,805419,11,805438,812883,ENSG00000177600
11,805435,11,805438,812883,ENSG00000177600
11,805712,11,805438,812883,ENSG00000177600
11,807219,11,805438,812883,ENSG00000177600
11,809666,11,805438,812883,ENSG00000177600
11,810009,11,805438,812883,ENSG00000177600
11,810882,11,805438,812883,ENSG00000177600
11,807149,11,805438,812883,ENSG00000177600
11,813264,11,805438,812883,ENSG00000177600
11,812188,11,805438,812883,ENSG00000177600
11,813524,11,805438,812883,ENSG00000177600
11,805234,11,805438,812883,ENSG00000177600
11,805578,11,805438,812883,ENSG00000177600
11,805589,11,805438,812883,ENSG00000177600
11,815323,11,805438,812883,ENSG00000177600
11,817286,11,805438,812883,ENSG00000177600
11,817786,11,805438,812883,ENSG00000177600
22,17105693,22,17084954,17115693,ENSG00000177663
22,17105741,22,17084954,17115693,ENSG00000177663
22,17105825,22,17084954,17115693,ENSG00000177663
22,17110254,22,17084954,17115693,ENSG00000177663
22,17110199,22,17084954,17115693,ENSG00000177663
22,17113996,22,17084954,17115693,ENSG00000177663
22,17114025,22,17084954,17115693,ENSG00000177663
22,17114180,22,17084954,17115693,ENSG00000177663
22,17106856,22,17084954,17115693,ENSG00000177663
22,17106625,22,17084954,17115693,ENSG00000177663
22,17110807,22,17084954,17115693,ENSG00000177663
22,17101154,22,17084954,17115693,ENSG00000177663
22,17104575,22,17084954,17115693,ENSG00000177663
22,17112795,22,17084954,17115693,ENSG00000177663
22,17115498,22,17084954,17115693,ENSG00000177663
22,17120576,22,17084954,17115693,ENSG00000177663
22,17102602,22,17084954,17115693,ENSG00000177663
22,17105581,22,17084954,17115693,ENSG00000177663
22,17115432,22,17084954,17115693,ENSG00000177663
22,17115025,22,17084954,17115693,ENSG00000177663
22,17115039,22,17084954,17115693,ENSG00000177663
22,17115288,22,17084954,17115693,ENSG00000177663
22,17101171,22,17084954,17115693,ENSG00000177663
22,17116166,22,17084954,17115693,ENSG00000177663
22,17104918,22,17084954,17115693,ENSG00000177663
22,17116878,22,17084954,17115693,ENSG00000177663
11,824987,11,818914,825573,ENSG00000177666
11,820127,11,818914,825573,ENSG00000177666
11,820268,11,818914,825573,ENSG00000177666
11,824789,11,818914,825573,ENSG00000177666
7,108568358,7,108554543,108569750,ENSG00000177683
7,108565571,7,108554543,108569750,ENSG00000177683
7,108565356,7,108554543,108569750,ENSG00000177683
7,108565424,7,108554543,108569750,ENSG00000177683
7,108566209,7,108554543,108569750,ENSG00000177683
7,108556622,7,108554543,108569750,ENSG00000177683
7,108556923,7,108554543,108569750,ENSG00000177683
7,108549919,7,108554543,108569750,ENSG00000177683
7,108550146,7,108554543,108569750,ENSG00000177683
7,108550389,7,108554543,108569750,ENSG00000177683
7,108551181,7,108554543,108569750,ENSG00000177683
7,108558598,7,108554543,108569750,ENSG00000177683
7,108561339,7,108554543,108569750,ENSG00000177683
7,108562279,7,108554543,108569750,ENSG00000177683
7,108562348,7,108554543,108569750,ENSG00000177683
7,108562450,7,108554543,108569750,ENSG00000177683
7,108562481,7,108554543,108569750,ENSG00000177683
7,108563011,7,108554543,108569750,ENSG00000177683
7,108559558,7,108554543,108569750,ENSG00000177683
7,108562606,7,108554543,108569750,ENSG00000177683
7,108573482,7,108554543,108569750,ENSG00000177683
11,827713,11,826144,831991,ENSG00000177685
11,841763,11,832887,839831,ENSG00000177697
11,833138,11,832887,839831,ENSG00000177697
11,833728,11,832887,839831,ENSG00000177697
11,836008,11,832887,839831,ENSG00000177697
11,836971,11,832887,839831,ENSG00000177697
11,837582,11,832887,839831,ENSG00000177697
11,838110,11,832887,839831,ENSG00000177697
11,838419,11,832887,839831,ENSG00000177697
11,838424,11,832887,839831,ENSG00000177697
11,838542,11,832887,839831,ENSG00000177697
11,839078,11,832887,839831,ENSG00000177697
11,839093,11,832887,839831,ENSG00000177697
11,839127,11,832887,839831,ENSG00000177697
11,839155,11,832887,839831,ENSG00000177697
11,839186,11,832887,839831,ENSG00000177697
11,839629,11,832887,839831,ENSG00000177697
11,839675,11,832887,839831,ENSG00000177697
11,839767,11,832887,839831,ENSG00000177697
11,840319,11,832887,839831,ENSG00000177697
11,840477,11,832887,839831,ENSG00000177697
11,840604,11,832887,839831,ENSG00000177697
11,840639,11,832887,839831,ENSG00000177697
11,840740,11,832887,839831,ENSG00000177697
11,842543,11,832887,839831,ENSG00000177697
11,842682,11,832887,839831,ENSG00000177697
11,838760,11,832887,839831,ENSG00000177697
11,842630,11,832887,839831,ENSG00000177697
11,842627,11,832887,839831,ENSG00000177697
11,835877,11,832887,839831,ENSG00000177697
11,838634,11,832887,839831,ENSG00000177697
11,837121,11,832887,839831,ENSG00000177697
11,833668,11,832887,839831,ENSG00000177697
11,833589,11,832887,839831,ENSG00000177697
11,830487,11,832887,839831,ENSG00000177697
11,830670,11,832887,839831,ENSG00000177697
11,831122,11,832887,839831,ENSG00000177697
11,835622,11,832887,839831,ENSG00000177697
11,829539,11,832887,839831,ENSG00000177697
11,833872,11,832887,839831,ENSG00000177697
11,833898,11,832887,839831,ENSG00000177697
